Protein_key,DegreeCentrality,EigenvectorCentrality,BetweennessCentrality,ClosenessCentrality,Clustering,is_essential
4932.YMR143W,0.11253491046492525,0.04035633795924626,0.000323175347498623,0.5096347735538005,0.3540402100140863,0
4932.YDR122W,0.058978150156070316,0.019824808155478952,0.00014470418404860012,0.49580248244666747,0.3462753458551843,0
4932.YDR042C,0.001642845408247084,0.00042301483709738884,2.8078043963937347e-06,0.409878084841868,0.13333333333333333,0
4932.YLR254C,0.0031214062756694597,0.0007701983792567397,1.0141227056639343e-06,0.4172154085828644,0.47953216374269003,0
4932.YPL022W,0.04238541153277477,0.010186397282729243,0.00017036564898106974,0.48178367314574394,0.2937290742919193,0
4932.YNR006W,0.05733530474782323,0.01245356844179756,0.0002883641037812941,0.48640657741389437,0.19064321707341172,0
4932.YMR073C,0.025792672909479217,0.00511108509307793,0.0001771152451851976,0.47231933047116725,0.12208067940552017,0
4932.YBR057C,0.005749958928864794,0.0008773878866305172,9.019105675617543e-06,0.40841954190534197,0.07563025210084033,0
4932.YIL044C,0.04024971250205356,0.010302535459004534,8.929743168861986e-05,0.4679591243278839,0.31612579458012713,0
4932.YJR035W,0.08756366025956958,0.026953905143266114,0.0002734398258062192,0.5029351514789717,0.288119454358222,0
4932.YCR063W,0.03236405454246755,0.010875965885151082,6.673868968591921e-05,0.47371705140862574,0.4411063917952968,0
4932.YML080W,0.008871365204534253,0.003179371464332152,5.13680319209245e-06,0.43283055764466793,0.2907058001397624,0
4932.YDL155W,0.07277805158534582,0.0247391448288761,0.00024615517809139695,0.503184767734152,0.33661889829729424,1
4932.YBR218C,0.02037128306226384,0.0042235449209135885,4.9060327592450245e-05,0.46262078159085585,0.21715184893784423,0
4932.YMR171C,0.010842779694430755,0.0033281261964845273,1.7503893916896077e-05,0.46382010347984465,0.35058275058275057,0
4932.YBL076C,0.03975685887957943,0.012769137965301165,0.00010394295346935699,0.47942943388541637,0.2691951579163952,1
4932.YMR290W-A,0.0003285690816494168,5.671593364901192e-05,0.0,0.3329866792827985,1.0,0
4932.YDR064W,0.10185641531131921,0.03668564868017008,0.0003580532506620642,0.5046458152595125,0.3725571942258586,1
4932.YFL029C,0.10218498439296862,0.03182561389774954,0.0006437653600868526,0.5062417324515781,0.25963206321098115,1
4932.YCL030C,0.025628388368654508,0.007689200850511636,7.780252661118142e-05,0.47360640432405504,0.22084367245657568,0
4932.YNR045W,0.0024642681123706258,0.0007429621617227228,2.020119229496478e-05,0.4512946551775475,0.23809523809523808,0
4932.YFL007W,0.017907014949893215,0.006215897134604977,1.9084311375523275e-05,0.46598748714096544,0.38073394495412843,0
4932.YGL132W,0.0003285690816494168,7.599222535476087e-06,6.032110423516231e-08,0.31878213275013956,0.0,0
4932.YGR090W,0.045013964185970104,0.016760251341077025,7.62332088384093e-05,0.48531998221941625,0.4985160824576883,1
4932.YMR158W,0.07359947428946936,0.026302657346591103,9.435094767172566e-05,0.4883590765204049,0.4836009907318632,0
4932.YGL110C,0.00509282076556596,0.0015306726475818296,9.263095007399554e-06,0.44349669416288734,0.23225806451612904,0
4932.YJR067C,0.0013142763265976672,0.0004157670710707205,7.277952947040449e-07,0.4066448731290971,0.5357142857142857,1
4932.YJL130C,0.06160670280926565,0.018721334653282705,0.0003261169751463051,0.4977498287487246,0.20948306595365418,0
4932.YMR058W,0.01544274683752259,0.0025260692434596202,4.7654554318629526e-05,0.4632902252199667,0.142301532830016,0
4932.YBR023C,0.035649745358961725,0.007519514979310757,0.00021410914522080598,0.48381457545042256,0.1786994367639529,0
4932.YHR106W,0.010349926071956629,0.0023604303125815723,1.5705659196899336e-05,0.44472880955828065,0.2846902201740911,0
4932.YGR076C,0.022506982092985052,0.00731760897241527,9.401638414256388e-06,0.4545658838094577,0.8121511378273937,0
4932.YNL132W,0.05109249219648431,0.018926573749869686,0.00012205445498702475,0.47829852627285446,0.4464682086920444,1
4932.YDR196C,0.021849843929686218,0.0041541120774580545,9.440788059054293e-05,0.46516790220525833,0.10469355206197312,1
4932.YJR146W,0.0001642845408247084,1.3057692156491031e-05,0.0,0.3209010686399115,0.0,0
4932.YIL154C,0.005749958928864794,0.0014541965033448788,5.769598506587448e-06,0.4329846008355159,0.24033613445378152,0
4932.YCR028C,0.014949893215048464,0.00457223157779049,2.067379153671121e-05,0.4612177312258824,0.3465201465201465,0
4932.YHR147C,0.06571381632988336,0.02430501263512292,0.00010483405611037815,0.484084088583333,0.5149122807017544,0
4932.YNL180C,0.09610645638245441,0.023774211340259286,0.001209467796413197,0.504436574934751,0.20577215782695235,0
4932.YER034W,0.0003285690816494168,7.356922331832191e-05,0.0,0.3438277558861725,1.0,0
4932.YBR279W,0.033349761787415805,0.009806485955682084,8.956367632954147e-05,0.48212734066245244,0.34590059991220795,0
4932.YPL281C,0.051749630359783146,0.015692317700340356,0.00014047558903742443,0.4629376451398906,0.2780507532099889,0
4932.YJR058C,0.01856415311319205,0.004996640693445114,2.0044370867109487e-05,0.46410320112444975,0.4965233881163085,0
4932.YNL331C,0.003778544438968293,0.0007756644911460425,4.3253046763976425e-06,0.4152785811809232,0.16600790513833993,0
4932.YJL197W,0.05010678495153606,0.018761473334372027,9.543121990248834e-05,0.48894788659578514,0.2880716134598792,0
4932.YKL221W,0.0022999835715459176,0.0003497535808636522,4.485908121524227e-06,0.3952567028679768,0.23076923076923078,0
4932.YML043C,0.005257105306390669,0.0011788112086372879,7.710006848533185e-06,0.4044010541908099,0.4254032258064516,1
4932.YNR066C,0.011171348776080172,0.0033404766874525005,1.0483658995272835e-05,0.44691798230388385,0.1369622475856014,0
4932.YLR150W,0.04024971250205356,0.014484367822816719,0.00020221484805532742,0.4887514588733861,0.36032117765138844,0
4932.YFL010C,0.0024642681123706258,0.0007228120122829008,6.272980238007672e-07,0.40212868758763554,0.2761904761904762,0
4932.YNL208W,0.004271398061442418,0.0013543449674581383,4.026008867041121e-06,0.45747165955765684,0.2153846153846154,0
4932.YDL185W,0.07031378347297519,0.0196446165268666,0.0004428511590658797,0.49722091361273196,0.1990304011906586,0
4932.YNL240C,0.005421389847215377,0.0010012439674599895,8.613647449134416e-06,0.4296207823390185,0.21022727272727273,1
4932.YOL128C,0.1508132084770823,0.04129180782861147,0.0012968087546790376,0.5277175897578003,0.1911580577947888,0
4932.YHR072W-A,0.02037128306226384,0.007518009970518027,4.13029288707654e-05,0.4689331373063647,0.4103068450039339,0
4932.YJR106W,0.0031214062756694597,0.0008365169605393222,2.111343473556842e-06,0.419459430226049,0.28654970760233917,0
4932.YDL214C,0.026942664695252177,0.00836402084309364,0.00010180153677517566,0.4646704344311483,0.42914858596438726,0
4932.YBR088C,0.07343518974864466,0.022538740121901015,0.00024841371486745864,0.4939906331929643,0.2838755630461171,1
4932.YLR370C,0.028092656481025137,0.006758805998045161,7.73300218532868e-05,0.4772103755501815,0.26948744410044717,0
4932.YBR193C,0.02447839658288155,0.005323938890748585,6.749354152696228e-05,0.4666667170800278,0.2966624342463269,1
4932.YDR062W,0.031049778215869888,0.006469628382579576,0.00016412826379187066,0.4856299422910876,0.14938646853540472,1
4932.YKL068W-A,0.0009857072449482504,0.0005916269290761468,1.1609811640531581e-08,0.43546428929330394,0.8,0
4932.YDR531W,0.006571381632988336,0.0018479138388733274,2.0288105422511252e-05,0.42117293201815154,0.16923076923076924,1
4932.YKL086W,0.005421389847215377,0.0016371098960396516,3.3970823183163944e-06,0.4394596631366972,0.2935606060606061,0
4932.YNL322C,0.018235584031542632,0.002940319821781001,5.7380252344596644e-05,0.4760899003786619,0.266011466011466,0
4932.YGR036C,0.009528503367833088,0.0017259460897015634,1.2435932797838388e-05,0.4275673477991258,0.20931639443436176,0
4932.YGR024C,0.004599967143091835,0.0010386761170548071,4.860535940287175e-06,0.41115246077311,0.13227513227513227,1
4932.YFR034C,0.011171348776080172,0.003013616782980012,3.1983808633102144e-05,0.46357267620318265,0.22695346795434593,0
4932.YOR297C,0.018235584031542632,0.003008667695788248,7.631525289164094e-05,0.46463494173068765,0.20540540540540542,0
4932.YBR203W,0.000821422704123542,0.00043793389819348313,4.909697372900844e-07,0.43822495909071124,0.5,0
4932.YOR364W,0.0003285690816494168,7.989933839981466e-05,3.4720939641098204e-09,0.3357990978271136,0.0,0
4932.YBL071W-A,0.006899950714637753,0.0018019272094236707,6.434010530534798e-06,0.4209980384205248,0.17886178861788618,0
4932.YER062C,0.011664202398554296,0.0025417692472618895,3.005879780714629e-05,0.4480041727160232,0.1392354124748491,0
4932.YOL020W,0.013471332347626088,0.002856972230250411,4.093016732478368e-05,0.4751230693695355,0.16350496838301717,0
4932.YLR040C,0.000821422704123542,0.0001934466644755987,9.87096368300539e-07,0.38410056558301214,0.1,0
4932.YJL107C,0.003778544438968293,0.0013214018532062913,4.05743144718409e-06,0.45429429851666636,0.25691699604743085,0
4932.YNL175C,0.02447839658288155,0.009426745622662927,0.00013514393984953067,0.46396160911739476,0.40068927988391073,0
4932.YHR128W,0.08624938393297191,0.02939730826470677,0.0005612488325696686,0.5009058512136169,0.25895310796074156,0
4932.YDL141W,0.0031214062756694597,0.0009868453680941661,1.6481917949884521e-06,0.4263387059951053,0.21637426900584794,1
4932.YPL011C,0.006735666173813044,0.0017524432870801895,3.947542440760755e-06,0.4389522771783925,0.44146341463414634,1
4932.YDL145C,0.053885329390504354,0.01205866951614463,0.00040740789920764014,0.4923513279755697,0.17858208398597747,1
4932.YLR363W-A,0.001971414489896501,0.0007450969337914549,1.717745673022929e-05,0.44886368485376055,0.45454545454545453,0
4932.YLR120C,0.02168555938886151,0.006315564661716687,5.3871075619971656e-05,0.4785242807692073,0.2515614156835531,0
4932.YCR051W,0.09889929357647445,0.03279394804949763,0.00037185208845065207,0.5069167214281802,0.26283989585463874,0
4932.YGL086W,0.03926400525710531,0.009803421348721456,0.00011098594196896416,0.47653745845187334,0.2608558067578496,0
4932.YLR383W,0.05684245112534911,0.015595783534828676,0.0003188585754117873,0.48886929656338207,0.28615229957275695,0
4932.YGL146C,0.0011499917857729588,0.00019771737816034175,6.192883684894751e-07,0.37436153961093993,0.19047619047619047,0
4932.YKL065C,0.012485625102677839,0.0031355044970248817,2.604288911297042e-05,0.4576437448945353,0.21298245614035088,0
4932.YOR091W,0.04961393132906194,0.016048357715517658,0.00016546398447234173,0.4878107984874228,0.25493388484301777,0
4932.YEL059C-A,0.001971414489896501,0.0003896776381955115,1.7957237689203301e-06,0.41573268569834354,0.3484848484848485,0
4932.YOR304W,0.10021356990307212,0.03109348195495071,0.00036541416523472894,0.5055265234885867,0.2769495814153813,0
4932.YLR393W,0.008542796122884836,0.0012125357460451157,4.6157815267404095e-05,0.4367148149284344,0.19532428355957768,0
4932.YGL080W,0.01018564153113192,0.001715225131585301,2.652771770776474e-05,0.4571622318606766,0.19830777366472765,0
4932.YLR431C,0.010842779694430755,0.0015144801486821854,1.6876659099593075e-05,0.4219032221624472,0.29044289044289046,0
4932.YJL111W,0.08460653852472483,0.02915523250384952,0.0003089399641797821,0.5041857154693877,0.26296702051301424,1
4932.YGR231C,0.09643502546410383,0.028198467482308687,0.0009583442073728033,0.5088248144824896,0.19552185870190883,0
4932.YOL096C,0.013471332347626088,0.003261315805194913,2.653525567442186e-05,0.4506927952239878,0.16199939777175548,0
4932.YER012W,0.06801379990142928,0.023750083127046368,0.0002550631211190613,0.49758696581907264,0.2911768490250436,1
4932.YBL044W,0.001642845408247084,0.0004457496721079403,5.381581422201378e-07,0.36473202165356533,0.2222222222222222,0
4932.YML048W,0.009035649745358962,0.0015732403767045571,3.831254995480515e-05,0.4557237531568896,0.19730639730639732,0
4932.YBR104W,0.009528503367833088,0.0014496428612027243,2.525419875554193e-05,0.4246422797304128,0.18451300665456746,0
4932.YKL084W,0.007885657959586003,0.002800962804664714,2.0016670307879833e-05,0.4329537834262038,0.324468085106383,0
4932.YGR290W,0.0001642845408247084,4.9395101866603095e-05,0.0,0.32658652728112114,0.0,0
4932.YLR443W,0.0036142598981435846,0.001015404026356201,7.693819511154257e-06,0.459545263816436,0.22943722943722944,0
4932.YBR109C,0.12732051913914902,0.03638958067500742,0.003168422523107814,0.5201368667924894,0.19766274902058847,1
4932.YMR175W-A,0.0004928536224741252,3.1799447096434824e-05,1.5645942771951078e-06,0.33313256610833314,0.0,0
4932.YLR107W,0.017907014949893215,0.00543118465364619,2.091207399218765e-05,0.46325494304608655,0.25416241930003397,0
4932.YEL073C,0.0006571381632988336,0.000305117646621598,7.46821880888367e-08,0.4013857246544482,0.3333333333333333,0
4932.YOL072W,0.02365697387875801,0.006013164701825364,4.6279534703993365e-05,0.4743080434415722,0.2366938616938617,0
4932.YFL002W-A,0.006735666173813044,0.0023761434452612778,1.1418149184125655e-06,0.42898453153301574,0.38902439024390245,0
4932.YDR288W,0.0234926893379333,0.007218184191718967,4.304235876426234e-05,0.4722826597156959,0.29616862011228207,1
4932.YLR287C-A,0.053885329390504354,0.022747385216194724,5.330121165182924e-05,0.4877716828753238,0.6507235026478705,0
4932.YLR100W,0.006078528010514211,0.0007671601569168013,8.051686270992968e-06,0.409878084841868,0.22072072072072071,1
4932.YDR163W,0.025956957450303925,0.009971042822438474,2.7260884855544884e-05,0.46139264693098936,0.6883012174473918,0
4932.YDL196W,0.0001642845408247084,7.190159476773178e-08,0.0,0.2469752601355324,0.0,0
4932.YOL098C,0.010349926071956629,0.0030388444804179413,1.9414170152013235e-05,0.45500790314445083,0.19201228878648233,0
4932.YDL116W,0.03597831444061114,0.010195172039751413,7.582549968297811e-05,0.4795050179046321,0.271626659963973,0
4932.YCL047C,0.00410711352061771,0.0006825079932373627,2.8939699586618574e-06,0.3773807715824904,0.31,0
4932.YGL073W,0.04583538689009364,0.015343200857285681,0.00016604628254931244,0.4832380566522214,0.3064902916376576,1
4932.YKL129C,0.055692459339576145,0.016172806569004525,0.0003425557489142996,0.49901564045432023,0.29662599710251175,0
4932.YDR035W,0.00821422704123542,0.002261875570500605,8.626337640369527e-06,0.4477074157016386,0.16,0
4932.YDR478W,0.008707080663709545,0.001900438987744309,2.770534966516601e-05,0.4336018716329149,0.4223512336719884,1
4932.YIL117C,0.0014785608674223755,0.000558956691016929,1.0897395741784265e-06,0.43562021320095695,0.2777777777777778,0
4932.YGL154C,0.010678495153606046,0.0033786869510726886,1.4019097765601967e-05,0.4513616277463948,0.2533653846153846,0
4932.YCR043C,0.006242812551338919,0.0015441752516269663,2.2926619523396834e-05,0.4512946551775475,0.23044096728307253,0
4932.YIL063C,0.03597831444061114,0.012877625022429893,7.18101606215548e-05,0.4767615531889774,0.322525239830757,1
4932.YDL094C,0.0003285690816494168,2.9642658792017702e-05,0.000328461106269315,0.3279952904743968,0.0,0
4932.YKR031C,0.0371283062263841,0.00916874062963742,0.00023202389141361557,0.47796029363857645,0.22823992133726648,0
4932.YNL042W-B,0.0003285690816494168,4.7727972531468005e-06,3.6734997437808355e-08,0.3078597427571316,0.0,0
4932.YDL048C,0.07179234434039757,0.019641980898103765,0.0005035749835967152,0.5000000540143156,0.20695736149308253,0
4932.YJR158W,0.004271398061442418,0.0007446956521703364,1.8077118401027996e-06,0.3961576461828827,0.18153846153846154,0
4932.YOL051W,0.02332840479710859,0.005205939963449878,4.237224050020133e-05,0.4782609212310845,0.29987014284287283,0
4932.YLR346C,0.0014785608674223755,0.00040408997219321845,1.5990069804574829e-06,0.40423980975133994,0.05555555555555555,0
4932.YKL033W-A,0.003942828979793002,0.0009688273673152108,2.8460241562504532e-05,0.442657594028392,0.11594202898550725,0
4932.YDR300C,0.015278462296697881,0.004972092144723972,2.87389317349886e-05,0.45661317048027045,0.2155212716222534,0
4932.YGR246C,0.04928536224741252,0.015162222819125132,0.00014760755497206018,0.49111905838351066,0.27567447045707916,1
4932.YDL097C,0.05339247576803023,0.019896694404937045,0.00011298899025739705,0.49207253333911694,0.3304653371320038,1
4932.YDR006C,0.006571381632988336,0.0024222610101535097,1.0600359646540288e-05,0.4631491287603291,0.3,0
4932.YDR331W,0.015771315919172007,0.0023699673953687015,3.1465060725682584e-05,0.42553344925765396,0.19978070175438598,1
4932.YCR035C,0.025464103827829803,0.008443835897152698,2.242856685737217e-05,0.44889680888038985,0.4780058651026393,1
4932.YOL123W,0.0313783472975193,0.009311918493660015,0.00017475527019771643,0.4865622026186341,0.23201984017635713,1
4932.YDR313C,0.009857072449482503,0.002478782993077663,1.79316183544334e-05,0.4572309573916238,0.18983050847457628,0
4932.YPL015C,0.04599967143091835,0.014684477145975648,0.0001330682220121607,0.4790518709354358,0.2691756272401434,0
4932.YHR085W,0.02677838015442747,0.009758245611808339,2.4864797173699005e-05,0.46286719351226324,0.6017571763993032,1
4932.YMR294W-A,0.0001642845408247084,2.467190131484613e-05,0.0,0.32361550551354806,0.0,0
4932.YAL004W,0.0003285690816494168,4.005208730273652e-05,1.238317238733534e-08,0.33227730688469787,0.0,0
4932.YBR249C,0.008049942500410712,0.002799249298878588,0.00033257084528630197,0.4355266454598814,0.272108843537415,0
