Protein_key,DegreeCentrality,EigenvectorCentrality,BetweennessCentrality,ClosenessCentrality,Clustering
7227.FBpp0292797,0.0007070260715863897,0.00017156610064884842,1.906214875876295e-06,0.3343526634930299,0.17857142857142858
7227.FBpp0075445,8.837825894829872e-05,3.221098908525443e-06,0.0,0.2732525603660338,0.0
7227.FBpp0075387,0.037384003535130356,0.011039374021491034,0.0003559410557044573,0.4434292566897995,0.26722911274691047
7227.FBpp0077434,0.00892620415377817,0.001608302583611139,0.00031107149492795957,0.3926093093333083,0.3108910891089109
7227.FBpp0083045,0.019531595227574017,0.00585476929726185,0.0002387333453019005,0.4173034637719404,0.21361579596873714
7227.FBpp0111664,0.0043305346884666375,3.138909274036801e-05,0.0,0.30467923915782574,1.0
7227.FBpp0083233,0.002209456473707468,0.0005035021337716128,7.391820193831781e-07,0.36905275077330973,0.2833333333333333
7227.FBpp0303586,0.013963764913831197,0.005705806297956557,1.0733679463969901e-05,0.40780791768778374,0.3955494638393937
7227.FBpp0081622,0.004949182501104728,0.00035156016235652373,2.1452543002833684e-05,0.364106176727635,0.32662337662337665
7227.FBpp0291466,0.018382677861246133,0.008542645358821262,1.3719886571969288e-05,0.4251630901738903,0.4701783723522854
7227.FBpp0072043,0.13530711444984533,0.046506299995209666,0.0019351233726354353,0.4954384466111114,0.1697835154092118
7227.FBpp0289328,0.002121078214759169,0.00038014989268612774,0.00014122439452721514,0.3539404260050671,0.286231884057971
7227.FBpp0077928,0.0002651347768448961,0.00011203811874973498,2.5214361782964847e-09,0.3349915984446155,0.0
7227.FBpp0070862,0.00821917808219178,0.002314735980094359,1.0155384628067043e-05,0.3953765020971461,0.30902290790088827
7227.FBpp0271859,0.0007070260715863897,9.233466502100558e-05,1.7630453044977508e-07,0.32821003491526834,0.17857142857142858
7227.FBpp0304527,0.005479452054794521,0.0018314358325190539,1.3582684076333058e-05,0.3817483964581516,0.31041776837652035
7227.FBpp0074126,0.002828104286345559,0.0006839425868927098,3.4406466629344334e-06,0.35879636776067725,0.3790322580645161
7227.FBpp0077359,0.0017675651789659744,0.00029927754094383007,7.045395127908385e-07,0.3445172308769727,0.30526315789473685
7227.FBpp0078858,0.004595669465311533,0.0013577960222372458,2.3584737806171613e-05,0.3832611493016984,0.16817496229260936
7227.FBpp0291743,0.004772425983208131,0.0015021063091100093,1.0046104116460279e-05,0.38335281977409336,0.3018867924528302
7227.FBpp0290490,0.049403446752098984,0.014388469313968562,0.00018468818857492989,0.4444657168017042,0.2625015228166016
7227.FBpp0087518,0.00035351303579319487,0.00011033526478031271,3.018124349531817e-08,0.32934694329982733,0.3333333333333333
7227.FBpp0288878,0.016173221387538666,0.0061469621837775485,2.0222472352098228e-05,0.4093703431186097,0.3182009247583018
7227.FBpp0085448,8.837825894829872e-05,2.814600905302718e-06,0.0,0.2688780046855346,0.0
7227.FBpp0076771,0.0022978347326557667,0.00021768325421232928,1.625084217674812e-06,0.3465819289953544,0.49538461538461537
7227.FBpp0075004,0.0005302695536897922,6.733277650838713e-05,3.9922737113121245e-07,0.32081449267989526,0.06666666666666667
7227.FBpp0290770,0.00892620415377817,0.002152335939703742,5.739717996053261e-05,0.39400188317852913,0.200990099009901
7227.FBpp0303056,0.02342023862129916,0.009170165795815446,2.6913567176171885e-05,0.4240061838060702,0.4534019439679817
7227.FBpp0072975,0.03040212107821476,0.004270859703039902,0.00044408839678608563,0.4258732016211895,0.25249169435215946
7227.FBpp0088683,8.837825894829872e-05,6.710693629451876e-06,0.0,0.2872594127280986,0.0
7227.FBpp0301190,0.002209456473707468,0.0005937468167476739,3.2709135851498807e-06,0.35190877398791187,0.39
7227.FBpp0085138,0.005479452054794521,0.0016707139277396435,4.516659919836129e-06,0.384759546744011,0.39820200951877316
7227.FBpp0079796,0.0032699955810870525,0.0011395778755147225,1.4358021588065758e-06,0.3697582105170594,0.46396396396396394
7227.FBpp0077718,0.023155103844454263,0.00900845448618135,0.00013242944312538186,0.43758351041415877,0.24594191453891376
7227.FBpp0087398,0.003711886875828546,0.0009475661051271696,1.822705130745831e-05,0.3891233221250214,0.14750290360046459
7227.FBpp0112062,0.02819266460450729,0.014710898571340001,3.090857831606758e-05,0.44353443856527447,0.3076437767394176
7227.FBpp0078069,0.006539991162174105,0.0014193028151267717,3.677277489716186e-05,0.3889614347354256,0.2028878193261755
7227.FBpp0082147,0.1167476800707026,0.03954464268039953,0.0014259439438003172,0.49526348048861596,0.16203633610900833
7227.FBpp0083231,0.00035351303579319487,0.00012212094640237406,6.880065545945574e-08,0.3423306875631958,0.0
7227.FBpp0070782,0.03773751657092355,0.012489833408889974,0.00023842115801846813,0.4486604664284019,0.28884784114523204
7227.FBpp0089381,0.04648696420680513,0.013636406088871964,0.0001725406941247349,0.4455601121329872,0.2785225420966866
7227.FBpp0302877,0.028722934158197082,0.012559423127828628,0.00027305080228552414,0.44411383198118193,0.3298955365622032
7227.FBpp0081885,8.837825894829872e-05,4.038309321104025e-34,0.0,8.837825894829872e-05,0.0
7227.FBpp0291871,0.0208572691117985,0.009434337774491475,2.9911990580826755e-05,0.43102707070992424,0.4481067435989903
7227.FBpp0293288,0.03190455148033584,0.012496843404896882,0.00014410090874913668,0.44559550494513533,0.3197907048322561
7227.FBpp0073752,0.0027397260273972603,0.0010658383010684722,8.351602332399207e-07,0.378183901554258,0.5118279569892473
7227.FBpp0078376,0.01723376049491825,0.005243390669441458,9.439742537669526e-05,0.3925131589934093,0.08109965635738832
7227.FBpp0073730,0.006716747680070702,0.0022811638063556516,1.1207636850879525e-05,0.38654918768979524,0.42350877192982456
7227.FBpp0077773,0.013168360583296509,0.004289400226442213,8.543962519325808e-05,0.4220919346692482,0.2531289678940686
7227.FBpp0087763,0.0025629695095006626,0.0010173408403311662,6.890980368510161e-08,0.34275948990311067,0.33497536945812806
7227.FBpp0070905,0.01166593018117543,0.0035274137393383033,1.757274140501214e-05,0.4131846802750568,0.2779319916724497
7227.FBpp0088433,0.0008837825894829872,0.00019916642405023126,2.638332677595549e-07,0.34373613234194117,0.2222222222222222
7227.FBpp0305310,0.052850198851082636,0.021225729095460538,0.0002104506158364339,0.45357605108181187,0.26018610331479025
7227.FBpp0074457,0.00017675651789659743,5.839745685439008e-06,1.1424312760298589e-07,0.2918475527680302,0.0
7227.FBpp0081852,0.0016791869200176756,0.00030786483329850803,2.1834594809074394e-06,0.34791464705270625,0.14035087719298245
7227.FBpp0081757,0.00035351303579319487,5.6266009982183726e-05,4.228986582254317e-08,0.32421695825651997,0.3333333333333333
7227.FBpp0091116,0.028546177640300485,0.010407780961651696,2.722863338148969e-05,0.42180628707078044,0.552333519220045
7227.FBpp0072780,0.0004418912947414936,8.516332453752556e-06,4.2886941778310304e-06,0.2977416635309206,0.1
7227.FBpp0071956,0.00017675651789659743,3.0517547712251275e-05,5.229567211009232e-10,0.3063933042987852,0.0
7227.FBpp0078615,8.837825894829872e-05,2.282144380895331e-06,0.0,0.27660758440603095,0.0
7227.FBpp0087618,0.037560760053026956,0.006545351677071242,7.836613518632307e-05,0.42212369717467896,0.060921198668146506
7227.FBpp0082468,0.0061864781263809105,0.001933225579411234,3.1018095175271118e-06,0.385142589203866,0.3002070393374741
7227.FBpp0071245,0.0004418912947414936,1.7816905887282407e-05,9.255180562454872e-06,0.305342612838054,0.1
7227.FBpp0070743,0.0010605391073795845,0.00016248900413041545,0.00019111871024002738,0.33644825836707903,0.045454545454545456
7227.FBpp0077635,0.013256738842244807,0.003859120350754814,7.99331490294852e-05,0.39725244754297206,0.3952572706935123
7227.FBpp0087998,0.0005302695536897922,4.119697092352641e-05,2.0285636171037756e-07,0.32055783375263913,0.0
7227.FBpp0080064,0.01855943437914273,0.006872701482630348,2.150401612204956e-05,0.42721920808455954,0.2562314878104352
7227.FBpp0288554,8.837825894829872e-05,8.867440978579822e-06,0.0,0.2987565207442446,0.0
7227.FBpp0077239,0.029164825452938577,0.002210806135745435,8.711183022707077e-05,0.38755064504848585,0.019250253292806486
7227.FBpp0079606,0.11056120194432169,0.03259418755668588,0.002008793675971452,0.4874100105790519,0.1599667466027178
7227.FBpp0301614,0.0017675651789659744,0.00033217509703915285,0.00017903878540883835,0.3511597741246555,0.3105263157894737
7227.FBpp0076145,0.02615996464869642,0.005996601418410924,0.0002869061807691566,0.42746337055203143,0.1863719651855245
7227.FBpp0081829,0.0029164825452938576,0.0009745903194958072,1.2083056676262623e-06,0.37143531281273356,0.17803030303030304
7227.FBpp0077747,0.00901458241272647,0.002975987119700621,5.218232365505599e-05,0.39240333054138077,0.35294117647058826
7227.FBpp0085430,0.005656208572691118,0.00259562887464626,0.00015999627372496734,0.409863866712038,0.3239087301587302
7227.FBpp0302591,0.014670790985417587,0.00505415123727177,0.00034429763202278835,0.42164776095567563,0.28083242059145674
7227.FBpp0070627,0.00017675651789659743,8.897837476126521e-06,0.0,0.29177924172345626,1.0
7227.FBpp0071122,0.007688908528501988,0.003981663044348226,9.06216275534764e-06,0.39589271405161147,0.5060144346431436
7227.FBpp0080630,0.007158638974812196,0.0012211117081210082,6.440081249120281e-05,0.3863894346159463,0.07006172839506172
7227.FBpp0088995,0.05638532920901458,0.01888553563794969,0.0007400541466363268,0.4603883468139282,0.20257574937377892
7227.FBpp0082110,0.020238621299160407,0.005085206392382028,0.0003046146000067953,0.4307292058013828,0.14962077683291197
7227.FBpp0083719,0.0014140521431727795,0.00022019629116103962,2.517999845304823e-06,0.3476128156005769,0.15833333333333333
7227.FBpp0081246,0.0007070260715863897,5.5937575102918755e-05,2.134807154047237e-05,0.3213750679893617,0.35714285714285715
7227.FBpp0290993,0.00035351303579319487,0.00011592018156796139,2.3077103318951916e-08,0.3259880178843741,0.6666666666666666
7227.FBpp0075034,0.026425099425541318,0.008430205968268175,3.776894789376087e-05,0.4229193163264708,0.5054431999281722
7227.FBpp0072990,0.09270879363676536,0.03661535376045178,0.0010897279824719475,0.4822352728780837,0.21279444618284227
7227.FBpp0298271,0.0050375607600530265,0.0018958246226719652,1.2922364899245335e-06,0.38373306507195054,0.5726817042606517
7227.FBpp0082601,0.043923994697304465,0.013425816601652884,0.0001399980933831393,0.44339420714969047,0.3075793470500422
7227.FBpp0081985,0.02828104286345559,0.014667985562391255,6.957598113923263e-05,0.44430729965184024,0.28217084639498435
7227.FBpp0072757,0.0005302695536897922,0.00010293009083749975,4.553508656289818e-09,0.32116347360686504,0.8666666666666667
7227.FBpp0304747,0.02545293857711003,0.009745355369417496,8.184651810316056e-05,0.4359342408885848,0.3265582655826558
7227.FBpp0070884,0.0007954043305346885,0.00013159056065426483,6.984493561214482e-07,0.33646843880484095,0.1388888888888889
7227.FBpp0112996,0.003004860804242156,0.00043338614632573545,8.617109299709958e-07,0.35873900439689893,0.8306595365418895
7227.FBpp0084733,0.042863455589924875,0.01542020240158186,0.00022955772727327456,0.4520409212099044,0.232964130527392
7227.FBpp0293498,0.0008837825894829872,0.0003002489685689674,4.949509726053742e-09,0.3379787203948973,0.8222222222222222
7227.FBpp0290805,0.0020326999558108703,0.0005294829311101949,7.022524136056636e-06,0.3617814202543813,0.1541501976284585
7227.FBpp0289593,0.03950508174988952,0.016188079440735824,0.0002902372115335238,0.4522231296508774,0.2587855258273894
7227.FBpp0112315,0.0002651347768448961,0.00018503456058275905,0.0,0.34042977374404104,1.0
7227.FBpp0083138,0.002828104286345559,0.0004695832656427867,0.00014988453273995225,0.37643281517610444,0.16129032258064516
7227.FBpp0297497,0.0005302695536897922,0.00017141165214679143,6.454440769179298e-08,0.3341634486063209,0.2
7227.FBpp0304821,0.0005302695536897922,2.7105595443328306e-05,3.332946090977144e-06,0.31388533764677323,0.06666666666666667
7227.FBpp0089363,0.029164825452938577,0.01045280979956402,8.044889079969369e-05,0.4338606915777337,0.3275122041079488
7227.FBpp0304966,0.013168360583296509,0.004204455056032359,0.0001519961183110398,0.4100885892063973,0.33430074369671686
7227.FBpp0077410,0.020326999558108703,0.005875063981105954,0.00023116254815794073,0.428034169757301,0.22096069868995633
7227.FBpp0084243,0.003800265134776845,0.0013259970221278236,1.771583677904142e-05,0.3866024680740392,0.26578073089701
7227.FBpp0074602,0.04410075121520106,0.018278006358349592,0.00042459008258317914,0.45586134750756235,0.25186115202292136
7227.FBpp0072177,0.06946531153336279,0.02685524799183155,0.00045650083705732274,0.4769055737942026,0.22139997730993013
7227.FBpp0301109,0.00892620415377817,0.0026985247216536317,0.00013210042754683603,0.40117298231812265,0.17346534653465345
7227.FBpp0111948,0.011224038886433937,0.0035932870846789844,2.7830711486987984e-05,0.40184833351870114,0.3434570678665167
7227.FBpp0289628,0.0004418912947414936,0.00010088009792039866,5.707722776025525e-09,0.3332997719470193,0.7
7227.FBpp0292148,0.008395934600088377,0.0018381180596709456,6.416231267337214e-06,0.38265983231039996,0.5547592385218365
7227.FBpp0288953,0.022359699513919574,0.0074784171801820665,0.000212855533733377,0.43384391428880964,0.251333207854947
7227.FBpp0291143,0.011312417145382236,0.004439427885221666,5.945167761067834e-05,0.42485718269809586,0.3016732283464567
7227.FBpp0086548,0.001590808661069377,0.0002305389098254851,1.753148023333084e-06,0.34531251534344776,0.06535947712418301
7227.FBpp0075140,0.0009721608484312859,2.8719599810626888e-05,2.1869626118358854e-05,0.30929050073078834,0.16363636363636364
7227.FBpp0076769,0.00017675651789659743,1.14413726758023e-08,0.0,0.22903345153636046,1.0
7227.FBpp0076923,0.038886433937251434,0.009822049208810742,0.00024563315947471066,0.43031618684829,0.27940567405259886
7227.FBpp0071248,0.09809986743261158,0.033832351340673604,0.0018360214042123187,0.47908461967326915,0.148152300181155
7227.FBpp0075203,0.06398585947856827,0.01703793270658263,0.0012590653994078286,0.4605206314550783,0.16524533290540488
7227.FBpp0086140,0.0002651347768448961,1.544492478885823e-05,0.00035208053753327885,0.3099141908651313,0.0
7227.FBpp0072281,0.014317277949624393,0.004457398855613215,1.8472777410434205e-06,0.3913357153548648,0.6623725174449813
7227.FBpp0074902,0.008395934600088377,0.002579197370157373,6.320941691637362e-06,0.38970452685083257,0.44591265397536395
7227.FBpp0291555,0.007777286787450287,0.0009418552569918691,2.4499660124408807e-05,0.38428510441886,0.5770637408568443
7227.FBpp0085609,0.007335395492708794,0.0014527193494473928,1.471375310003498e-05,0.3817873689344796,0.45459888333823095
7227.FBpp0290002,0.0002651347768448961,1.6116339922264242e-07,5.042999065166294e-07,0.24821796109446265,0.3333333333333333
7227.FBpp0074639,0.00035351303579319487,8.198333806584659e-06,3.344717869943139e-05,0.3066110142797031,0.0
7227.FBpp0088669,0.005302695536897923,0.0018513965931215026,3.3523299722729377e-06,0.3814887831449086,0.46836158192090394
7227.FBpp0072894,0.0022978347326557667,0.000928278484434756,2.2164420661457458e-07,0.36526790244208424,0.29846153846153844
7227.FBpp0071603,0.042244807777286786,0.016675662706402656,0.00018965374497249832,0.4493253083226648,0.28829065901774514
7227.FBpp0271786,0.001590808661069377,0.0010099048156982883,7.694405642603354e-07,0.35058915732347795,0.49673202614379086
7227.FBpp0081194,0.010693769332744145,0.003067834108852318,1.3989891401434504e-05,0.38560589872859996,0.384435261707989
7227.FBpp0087785,0.001855943437914273,0.0003159787292030156,2.2986498070630437e-06,0.34781757265341695,0.20952380952380953
7227.FBpp0297798,0.011577551922227132,0.002537552473429246,4.989934823019504e-05,0.40686141880357635,0.23992953611274223
7227.FBpp0072188,0.0007954043305346885,0.0002659082704997948,1.1951143025186344e-07,0.34349407946569765,0.3333333333333333
7227.FBpp0084068,0.0057445868316394165,0.0013641276078624593,2.4512104791619093e-05,0.37121409600332916,0.23028846153846153
7227.FBpp0075088,0.02262483429076447,0.008625768317259782,0.00023615028479854368,0.43639206595000263,0.24185049019607843
7227.FBpp0077108,0.006363234644277508,0.0022740541339277462,4.323179117634417e-06,0.39505629154225913,0.32003129890453835
7227.FBpp0304057,8.837825894829872e-05,3.880485094371536e-06,0.0,0.2776137288374686,0.0
7227.FBpp0075971,0.0020326999558108703,0.00027822789202045715,1.87250320973207e-06,0.35404094870486974,0.24110671936758893
7227.FBpp0088130,0.003711886875828546,0.0002332580525943874,0.00019143532359524484,0.3436203253754554,0.47735191637630664
7227.FBpp0086691,0.004065399911621741,0.0012280958972734298,3.5670355821509603e-06,0.38523516202000535,0.1961352657004831
7227.FBpp0293007,0.0004418912947414936,5.029463814238313e-05,4.763693945413936e-06,0.3174737152581742,0.6
7227.FBpp0074824,0.0004418912947414936,5.5596687244488776e-05,6.77866674350992e-07,0.316443944928883,0.3
