Protein_key,DegreeCentrality,EigenvectorCentrality,BetweennessCentrality,ClosenessCentrality,Clustering,is_essential
6239.T21E3.1,0.0687173270702325,0.0137812296811288,0.0003057665548241,0.4612353244628743,0.2338738922922279,0
6239.Y39B6A.47a,0.0895522388059701,0.0250058630378,9.016265985304254e-05,0.4787869065134191,0.2696716625762388,0
6239.F57F4.4,0.000227289946208,1.5582946033133397e-05,5.517550102162821e-09,0.3241409535785316,0.0,0
6239.F55A12.4a,0.0051519054473823,0.0006130199106504,3.804710575875324e-06,0.3722052040906742,0.2831431079894644,0
6239.C07F11.1,0.0967497537692249,0.017011471127875,0.0012300744580482,0.4745501615656685,0.2188097593546787,0
6239.EEED8.10a,0.0277293734373816,0.0058921247703806,3.419204449824824e-05,0.4342064691734717,0.3626169623474811,0
6239.Y39A1A.5,0.1332676717933177,0.0319994576655545,0.0010175785789483,0.5001623023855877,0.2657491684242456,0
6239.F47B7.1,0.0029547693007045,0.0009207785632337,1.6289449724094986e-07,0.3906743343587431,0.5479082321187584,0
6239.ZK1127.6.1,0.0170467459656034,0.0028967185149766,8.541356029690347e-06,0.4182059559273784,0.443531746031746,0
6239.F29A7.3,0.0001515266308053,2.3790420035422945e-05,3.543871898309683e-09,0.3296613043864597,0.0,0
6239.F47G4.5,0.0045457989241609,0.0006482056013864,2.399505713615879e-06,0.3777823181860942,0.4067796610169492,0
6239.Y48G1BL.7,0.0532616107280854,0.0131898545001939,5.3255669876718106e-05,0.4430270231247205,0.344376765429397,0
6239.C09F9.2,0.0012879763618455,0.0001361063445063,4.116254139153581e-07,0.3582741328754961,0.0588235294117647,0
6239.F54C9.2,0.1198575649670429,0.0246684658003339,0.0011016712086351,0.488747848765986,0.2325809570188338,0
6239.ZK377.2b,0.0239412076672475,0.0066327699335132,9.659661247807577e-05,0.4274827231300798,0.515933293148483,0
6239.ZC412.2,0.0296992196378513,0.0067901367467847,4.483807931646075e-05,0.4330711949366785,0.4038963411451537,0
6239.C15C8.4,0.005000378816577,0.0013486900022797,9.813078902023772e-06,0.404639933051263,0.2205128205128205,0
6239.T12B5.1,0.0003788165770134,3.5093145623988e-05,3.725384981393146e-08,0.3397441556539464,0.5,0
6239.D2045.5,0.0329570422001666,0.0093768294406379,1.842239790789273e-05,0.437224209937575,0.3852428624397478,0
6239.Y43F4B.5a,0.0277293734373816,0.0024985175708142,0.0002550902376292,0.4251493324781254,0.1361329440826409,1
6239.F52B11.4,0.0101522842639593,0.0017500652163462,5.619240527356586e-06,0.3865199431385285,0.2775221636180002,0
6239.F15E11.13,0.0044700356087582,0.0002668398650422,0.0001105453750973,0.3845434981489287,0.3068381063705435,0
6239.T11F9.5,0.0012879763618455,0.0003372526433995,2.4726754785029842e-08,0.3527591026853869,0.4338235294117647,0
6239.Y110A7A.15a,0.0001515266308053,1.834266376289908e-05,4.246524447683302e-09,0.3170950941455858,0.0,0
6239.Y27F2A.10,7.576331540268203e-05,3.1248053210908325e-29,0.0,7.576331540268203e-05,0.0,0
6239.C46H3.1,7.576331540268203e-05,2.781413826390295e-07,0.0,0.2727286136645562,0.0,0
6239.F53E10.1,0.0007576331540268,8.37953410133632e-05,1.0364017508149577e-08,0.3287172144349422,0.4444444444444444,0
6239.R02F2.5,0.003560875823926,0.0002608745590832,0.0003923887947811,0.3756026796891826,0.0407030527289546,0
6239.C46F9.4,0.0452306992954011,0.0144008734968721,1.4642910259563203e-05,0.4476955711992522,0.4286870594583656,0
6239.F23H11.1,0.0107583907871808,0.0023094065985067,4.652875710787469e-06,0.4187144780970767,0.4849665368095095,0
6239.C14F11.4a,0.000227289946208,1.3087043795409363e-05,3.2541614074034886e-08,0.3150945423572467,0.0,0
6239.F54B11.7,0.0001515266308053,2.1083728442944363e-05,0.0,0.3205596804265493,1.0,0
6239.ZC410.3a,0.0042427456625501,0.0006469991579787,5.571981248983442e-05,0.4037160975876757,0.2097402597402597,0
6239.T28C6.3,0.0006061065232214,7.537836998962465e-05,1.846743674302344e-06,0.3523411641717848,0.4642857142857143,0
6239.Y105E8B.9,0.0160618228653685,0.0010354221857272,0.0003488146889523,0.3973293096593612,0.0701064115174819,0
6239.R151.9,0.0188650655352678,0.0035803832436688,5.126049400549609e-05,0.4253289827730129,0.2680075139266744,0
6239.T20D4.17,7.576331540268203e-05,1.2280658103996294e-05,0.0,0.309278076886992,0.0,0
6239.K10D3.1,0.0169709826502007,0.0051318206799404,7.169279932400132e-05,0.4219141727933109,0.4678090967328635,0
6239.H27C11.1a,0.0909159784832184,0.0253264277530031,8.352878588466731e-05,0.4761907694971339,0.2702613288851821,0
6239.F45E12.1b,0.0218198348359724,0.0037994400564346,8.932522302746122e-05,0.4372680419385712,0.1911053039101819,0
6239.C25E10.10,0.0001515266308053,1.2313043528608922e-05,1.386521202976049e-07,0.3097172987529111,0.0,0
6239.K03H1.4.2,0.000227289946208,2.720689818077336e-06,1.2501318594460518e-07,0.2995706537319538,0.0,0
6239.B0365.3.1,0.0377301310705356,0.005537193206066,0.0003094769118337,0.4551864944172172,0.1895792425234135,0
6239.F08B6.4a.1,0.0053791953935904,0.0004889866391771,5.172881766046898e-05,0.4024867323371088,0.4241448692152917,0
6239.H27M09.3,0.0006061065232214,0.0001102971190911,0.0001568811947164,0.3550274345446386,0.3571428571428571,0
6239.Y53G8AR.7a,0.0003030532616107,1.7476333624117994e-06,0.0,0.2920227221096597,1.0,0
6239.C53A5.13a,0.0153041897113417,0.0046070236318535,6.0249515488805804e-06,0.416409309922726,0.5244076646470617,0
6239.F46F3.4a,0.011894840518221,0.002856179381567,3.645230976479846e-05,0.430577366074753,0.3067123958843704,0
6239.F18F11.1,0.0008333964694295,2.7986064124031727e-05,0.0,0.3322983939004455,1.0,0
6239.T14G12.3,7.576331540268203e-05,1.568074196327774e-05,0.0,0.3185851083439667,0.0,0
6239.Y73F8A.26,0.0026517160390938,0.000286091257752,1.6406745085583888e-06,0.3630252782636078,0.3563025210084034,0
6239.Y59A8B.13a,0.0962194105614061,0.0249049788237375,0.0002549360735701,0.4827257223230805,0.2955504675390753,0
6239.Y58G8A.4b,0.0383362375937571,0.0097607378507523,0.000159051572555,0.4385577020146711,0.3702265878761789,0
6239.Y75B8A.14,0.0090915978483218,0.0020167733981612,2.290974579583417e-05,0.3916682976147668,0.330672268907563,0
6239.Y73B6BL.2,0.0041669823471475,0.0007572186534059,2.913015356389559e-06,0.3777714116003159,0.5272727272727272,0
6239.R13A5.11,0.082657777104326,0.0178957584882464,0.0002056965376769,0.4653524718166273,0.2502207384858601,0
6239.Y71H2AM.9,0.0012879763618455,0.0001026424525818,3.681388003154249e-07,0.3569449836332617,0.1838235294117647,0
6239.Y48G8AL.6,0.0561406167133873,0.0084674492885039,0.0002904771317029,0.449927660661271,0.2402086296823139,0
6239.F16B4.2b.2,0.0003788165770134,8.305887651841349e-05,2.2748668661518882e-08,0.3496204920247881,0.6,0
6239.R03C1.1b,7.576331540268203e-05,3.077018742289872e-06,0.0,0.3008033414177086,0.0,0
6239.F09F7.1,0.0006818698386241,1.297377422055456e-05,9.513784112205838e-06,0.3051027363134617,0.6666666666666666,0
6239.K11D12.2.3,0.0412910068944617,0.0118894302786713,3.581502773917627e-05,0.433932885259882,0.472220723151646,0
6239.F35B12.5a,0.001894082885067,0.0002891772973929,4.538646739113056e-06,0.3766405548043217,0.1866666666666666,0
6239.F21F8.4.2,0.0336389120387908,0.0074335766774012,0.000114962600526,0.4361603331559529,0.1534073576962967,0
6239.Y57A10A.20,0.0178801424350329,0.0071734736435367,3.9811187112540486e-06,0.4212350680856214,0.6661016949152543,0
6239.Y54G11A.11.2,0.0055307220243957,0.0010651136822568,3.1270151406103323e-06,0.3993909640451651,0.4337899543378995,0
6239.C10G8.3,0.0060610652322145,0.000809279245775,1.9873055714583143e-06,0.3657548679285483,0.1376582278481012,0
6239.R03E9.3a,0.0046215622395636,0.0005501691644675,3.9470801190800025e-06,0.3862233221668165,0.2907103825136612,0
6239.ZK973.3,0.0749299189332525,0.0203158627955799,0.0002161290594136,0.4711159731777405,0.3335639401841307,0
6239.K10B2.2a,0.0096219410561406,0.001076775914156,8.457135384301174e-06,0.4116281152289076,0.1794775653043369,0
6239.T01C3.10a,0.0330328055155693,0.0087881263855621,8.086972946623578e-05,0.4403138217582523,0.4589581356110935,0
6239.T13B5.8b,0.0001515266308053,1.0763165604545166e-05,7.918314943039536e-08,0.3032150655778414,0.0,0
6239.Y32H12A.4.1,0.01666792938859,0.0052226715386127,0.0003037095036365,0.4162238741335881,0.5089663760896638,0
6239.W01F3.1a,0.0006061065232214,0.0002081259220796,5.321857299028258e-10,0.355935210810101,0.8214285714285714,0
6239.F54E4.1b,0.0160618228653685,0.0024722390275214,2.365535049729048e-05,0.4199777306869,0.1722704104444245,0
6239.R08F11.1,0.0200772785817107,0.0038238454710316,7.913320172297276e-05,0.422377216107545,0.2597198399085191,0
6239.M03B6.3,0.0003030532616107,1.6049189377895308e-05,2.181942128424962e-06,0.3206146608926504,0.0,0
6239.R13H9.1,0.0108341541025835,0.0027213289886788,2.2545634335961776e-06,0.3826095366962498,0.5127548507830197,0
6239.Y48A6B.4,0.0001515266308053,2.148406506243307e-05,7.576960973660524e-09,0.3203399469989165,0.0,0
6239.F22E5.8,0.0010606864156375,0.000167665108999,9.206635090702434e-07,0.3561580336149086,0.2857142857142857,0
6239.T22D1.4,0.0239412076672475,0.0033720710449309,6.687023327351875e-05,0.4313722606649879,0.2735382760699216,0
6239.F31D4.4,0.0101522842639593,0.0021857730513852,3.513748027270108e-07,0.3945974534848691,0.3721243407025025,0
6239.R74.1.1,0.0336389120387908,0.0040777911706949,0.000134970125318,0.4393823630842397,0.2152400707705448,1
6239.R151.1,0.0540950071975149,0.0123569865892609,0.0001270023930128,0.4434774674646425,0.320180246011448,0
6239.F48A9.1,7.576331540268203e-05,1.0202617276559684e-05,0.0,0.3021089777898493,0.0,0
6239.R57.1a,0.0146223198727176,0.0019472152534354,5.065470154640211e-05,0.4244735509459806,0.1694192573402418,0
6239.F34D10.9,0.0211379649973482,0.0047959539463516,7.884711794999908e-05,0.4162635964692777,0.4910909981692066,0
6239.Y73F8A.35a,0.0276536101219789,0.0079291602500338,2.2114073363171958e-05,0.4329565613940291,0.4015354508505193,0
6239.F46F11.4,0.0112129706795969,0.0015479330032705,7.031539159272489e-06,0.4071074032422296,0.5420113991542563,0
6239.C16A3.3,0.0406849003712402,0.0060216046187202,6.0071644490082594e-05,0.4359859445910687,0.3937296756441257,0
6239.F25B4.6,0.0178043791196302,0.0021549819953975,5.315989176158565e-05,0.418660891217781,0.2886342971449354,0
6239.C25G6.2,0.0078036214864762,0.0008817168000571,1.6564447700626652e-05,0.4081232036370702,0.1837045497810774,0
6239.F02A9.3.3,0.001666792938859,0.0001402116858097,1.1917285327598008e-05,0.3699532415892492,0.1515151515151515,0
6239.Y47G6A.18,0.0141677399803015,0.0026752972708002,0.0001729331976627,0.4274827231300798,0.3063078603875568,1
6239.F36D1.4,0.0001515266308053,1.8750655809658447e-06,0.0,0.2948787865918139,1.0,0
6239.F36D1.1,0.0003030532616107,1.922915673469545e-05,3.319024934618607e-07,0.3237800305590078,0.0,0
6239.T23D8.1,0.0472005454958709,0.0123078641039457,0.0001279915425824,0.4517606129815896,0.3805670105753201,1
6239.Y34F4.3,0.0114402606258049,0.0012054057920963,5.046550025817988e-06,0.3965826990456658,0.3462251655629139,0
6239.Y71H2AM.2,0.001666792938859,0.0003274771294758,1.2689070859656625e-06,0.3654892507405101,0.3896103896103896,0
6239.B0024.10,7.576331540268203e-05,1.589842866215982e-05,0.0,0.3202537055486366,0.0,0
6239.K04F10.2,0.000454579892416,7.737136478679242e-05,2.135140107541712e-07,0.3608429019940916,0.2666666666666666,0
6239.T21D11.1,0.0180316690658383,0.0033147185991625,4.103356286133694e-05,0.4155893462177394,0.3264191752650427,0
6239.C42C1.13b,0.0037124024547314,0.0007142184670248,7.916030360996947e-07,0.3894998111329585,0.3282312925170068,0
6239.C02H7.3a,0.0121221304644291,0.0037680698795736,9.382646769844623e-06,0.4150883820267651,0.3937106918238994,0
6239.F33H2.7,0.0598530191681188,0.0155920640009531,5.0314641155117686e-05,0.4503922539845022,0.4017391025332499,0
6239.Y53F4B.37,0.0009091597848321,0.000121269317278,4.3906969836384986e-08,0.3573739220268126,0.5606060606060606,0
6239.Y57E12AL.6.1,0.000227289946208,2.6044667046424637e-05,5.990465218810593e-09,0.3293460057640568,0.6666666666666666,0
6239.W07G1.1,0.0036366391393287,0.0007345891827302,2.1806159827614506e-07,0.3751181422186092,0.3679078014184397,0
6239.Y65B4BL.4,0.000454579892416,6.115313785352715e-05,1.6059644299290832e-08,0.3445843512669653,0.5333333333333333,0
6239.D1007.7,0.0202288052125161,0.0028534642461495,4.33615612843918e-05,0.4135796376311433,0.2768719551688209,0
6239.B0207.3b,0.100310629593151,0.0238871891186881,0.0003519135995968,0.477250206251796,0.2769157344038656,0
6239.Y73B3A.21,0.0222744147283885,0.0037400138730288,4.4467382166059953e-05,0.425785700735772,0.2181978593485175,0
6239.F55G1.5,0.0063641184938252,0.0010799571194141,1.315796212004318e-06,0.4044398267605781,0.2882960413080895,0
6239.Y53H1C.1a,0.0067429350708387,0.0003112481655913,1.2033116141835435e-05,0.3737360377873798,0.170582226762002,0
6239.Y43E12A.2,7.576331540268203e-05,5.88283452334562e-06,0.0,0.3110794540464945,0.0,0
6239.F30B5.1,0.0122736570952344,0.0019961581531059,8.28129441110875e-06,0.4044148273894098,0.2389387316923548,0
6239.F38A5.2a,0.0009091597848321,0.0001153566062492,6.902352641435781e-09,0.3483082984191797,0.4090909090909091,0
6239.F41E7.2.3,0.0165164027577846,0.0050994122419475,2.5144433500211464e-05,0.4116928692112932,0.4771910539889232,0
6239.ZK1086.1b,0.0148496098189256,0.0021193159030398,1.93992869074597e-05,0.4191302419926888,0.1946101517530089,0
6239.F11H8.4b,0.0208349117357375,0.0068723169468882,7.477654434893343e-06,0.4279160912721719,0.55814200398142,0
6239.T01H3.1.1,0.0092431244791272,0.0007351275307295,3.368575880572203e-05,0.4090161963932153,0.3319333423655331,0
6239.B0334.2a,0.0012879763618455,0.0001207082343275,8.724696665291437e-07,0.3421695035566064,0.9338235294117648,0
6239.Y105E8B.5,0.0103038108947647,0.0011104533372245,3.401815564013072e-05,0.4239509526976103,0.1723311546840958,0
6239.F49C12.9,0.001894082885067,0.0002451628491083,3.769827691306594e-07,0.3799984363296571,0.72,0
6239.C02F4.1,0.030002272899462,0.0085415003025526,9.373658520384758e-05,0.4365532179559532,0.5035289604909858,0
6239.F44G4.1,0.0240927342980528,0.0028022077876782,9.218859078748948e-06,0.4075638869685337,0.5764736226018292,0
6239.F44C4.5,0.018562012273657,0.0024246856564573,9.475865939760704e-05,0.4283503389751127,0.1920709267313483,0
6239.T10G3.3,7.576331540268203e-05,1.7352797743626688e-12,0.0,0.1836345363264204,0.0,0
6239.C14F5.5,0.0993257064929161,0.0257967476460272,0.0006941269902619,0.4809868095942563,0.3329979445793375,0
6239.C04G6.5,0.0024244260928858,0.0007269504020717,1.117923771941239e-06,0.3890944440978811,0.5584677419354839,0
6239.F10G7.5b,0.0001515266308053,2.742893716220799e-05,2.2969536607825292e-08,0.3257629494874463,0.0,0
6239.R01B10.6,0.0024244260928858,9.213987880871186e-05,2.066507390289009e-06,0.3507356640670029,0.1108870967741935,0
6239.R06C1.3a,0.0212894916281536,0.0069614566579932,3.687144333444738e-05,0.4307616339668744,0.6110066090493137,0
6239.Y37D8A.18,0.0361391014470793,0.0042751421401654,0.0002007447072872,0.4307049193578797,0.4687296302168666,1
6239.T25C12.2,0.0027274793544965,0.0002714795721381,2.583023655430329e-06,0.3600783201709341,0.3079365079365079,0
6239.T03F6.2,0.0100765209485567,0.0021107414484269,9.604909310822664e-07,0.4006627929517665,0.492367281840966,0
6239.T08H10.4,0.000227289946208,4.630536025840604e-06,2.149883707848586e-09,0.3084469781724947,0.0,0
6239.F55C12.4,0.0009849231002348,0.0001467242100294,2.1071627122558914e-07,0.3573251271166505,0.4358974358974359,0
6239.C31C9.1a,0.0014395029926509,7.794380141909105e-05,1.8466354756920605e-07,0.3401062056196846,0.3391812865497076,0
6239.F41B4.4a,0.0156072429729524,0.0047623276772803,3.1932763277504425e-05,0.4219549887140609,0.4623253611176888,0
6239.K08E7.7,0.0681112205470111,0.0140521988919539,0.0005494313658237,0.4657334195263291,0.2750321441046845,0
6239.F30A10.1,0.0540192438821122,0.0131626960795968,7.162014081557103e-05,0.4509044160927548,0.324089540948989,0
6239.K08D10.2a,0.0187135389044624,0.0023151113552887,8.057561317203602e-05,0.423101049407047,0.1987426351996313,0
6239.R09A1.2,7.576331540268203e-05,5.568243042291858e-06,0.0,0.2935293782949762,0.0,0
6239.E02H1.4,0.0406849003712402,0.0090582237342805,0.0001161630377506,0.4524948528602166,0.3561174574057089,0
6239.T23B12.8b,0.0019698462004697,0.0002374826867712,0.0,0.3390311471399043,1.0,0
6239.ZK673.3,0.0003030532616107,2.427939676791882e-05,4.32364217103163e-08,0.3255927282343861,0.0,0
6239.F13A7.10,0.0091673611637245,0.0005658590707051,1.964600140749878e-05,0.3840469052304456,0.3206611570247933,0
6239.K01G5.8b,0.0077278581710735,0.0010162131728342,1.1575013189515163e-07,0.3793484708938291,0.8922539312754805,0
6239.B0336.11a,0.0513675278430184,0.009880564019889,0.000730512250656,0.4525418002770791,0.1888210611625991,0
6239.F28F9.4,0.0058337752860065,0.0002527353062506,8.490590922584118e-06,0.3678007183014797,0.2163362952836637,0
6239.Y53H1A.1a,0.0034851125085233,0.0004508769676428,1.4301274385026406e-05,0.3800867387519024,0.1893719806763285,0
6239.Y75B8A.30,0.0779604515493598,0.0172460677123049,0.0005519740644709,0.4660153906838471,0.2652380574241926,0
6239.C14A11.7,0.1375861807712705,0.031445480646928,0.0004816263234801,0.4953342981796473,0.2545236101503622,0
6239.Y76B12C.1a,0.008561254640503,0.0011940246417457,0.0001731406110733,0.3786021108446196,0.3784766118836915,0
6239.F12F6.7.1,0.0150768997651337,0.0018781339375967,0.000199205284791,0.412380516057223,0.2907974214506877,0
6239.K12D12.2.1,0.0108341541025835,0.0016548976574054,1.3119772225580872e-05,0.4041275565956868,0.3726977248104008,0
6239.C36A4.8a,0.0600803091143268,0.015611677957121,0.0002546541466422,0.4548542184027997,0.3601430445692741,0
6239.T01C3.1,0.0132585801954693,0.0028645865317156,1.2878379354939588e-05,0.4189021402507201,0.4523481116584565,0
6239.T24D1.3,0.0003788165770134,6.962212981353705e-05,7.689166424557859e-08,0.3419280920591534,0.1,0
6239.Y45F10D.7,0.0220471247821804,0.0031546913696084,2.4509579667470462e-05,0.421968595775935,0.5098471382865268,1
6239.M04G12.4a,0.0044700356087582,0.0005362501655577,9.08662223861607e-06,0.3945141749581447,0.1174751607247223,0
6239.Y110A7A.2,0.0606864156375483,0.0159431133644248,0.0002223235412475,0.4606994386160526,0.3187890137328339,0
6239.F13D12.3,0.0001515266308053,3.1817694742095745e-05,4.353350585621826e-09,0.3285438926135318,0.0,0
6239.F13G3.11,0.052882794151072,0.0064637673121556,0.0001256386072409,0.4450763998303314,0.3390338454202004,0
6239.K08E3.6.1,0.0295476930070459,0.0081902329627901,0.0001245954441916,0.4377654195246644,0.416452442159383,0
6239.F58F9.7.1,0.0402303204788241,0.0060911526204761,0.0001228661964381,0.435927846054294,0.2476495043172369,0
6239.Y47G6A.14,0.0009091597848321,0.0001415609316859,3.75149017907468e-07,0.3615008468937133,0.1666666666666666,0
6239.C44H4.5,0.0652322145617092,0.018637265622165,0.0001653105111569,0.468988428909779,0.3643275801528779,0
6239.R07H5.11b,0.0103795742101674,0.0010730179373122,2.928964351987176e-06,0.3918559624775176,0.37881064834693,0
6239.W01C8.6a,0.0032578225623153,0.0001502215098268,1.08893327495003e-05,0.3599198524318336,0.2857142857142857,0
